0,-0.022230572,0.747801125,0.644334435,-0.063745946,-0.089433793,-0.087099336
0,-0.038876615,0.744766235,0.666998267,-0.085737102,-0.048200387,-0.075645609
0,-0.179582912,0.747558326,0.702578008,-0.024345145,0.215998833,0.103490627
0,-0.022882778,0.731776804,0.603515238,-0.066189408,-0.162584908,-0.160097733
0,0.023638477,0.69462955,0.627397537,-0.042518385,-0.168998986,-0.191251859
0,0.064215071,0.694143981,0.624716878,-0.088180557,-0.364781298,-0.37115166
0,0.023032362,0.738574982,0.649939477,-0.045211032,-0.228461787,-0.214992613
0,0.075764349,0.671200067,0.609607667,-0.033910029,-0.342540875,-0.342510745
0,-0.137364041,0.665008843,0.619233698,-0.025663346,0.242057167,0.230022728
0,-0.045788012,0.716845065,0.667729378,-0.061551683,0.061088335,0.051039208
0,0.01232405,0.694265395,0.604124486,-0.078655906,0.056048699,0.073641222
0,-0.005624037,0.742216915,0.648477316,-0.094191238,0.073310873,0.042948389
0,-0.11231022,0.717573464,0.625935346,-0.077239722,0.21884951,0.196428288
0,0.033215089,0.634295613,0.709279656,-0.0705202,-0.004574447,-0.020276162
0,0.071521549,0.641700804,0.63507399,-0.078614168,-0.218835425,-0.275617823
0,0.175409622,0.624341071,0.711716652,-0.07220009,-0.518312111,-0.579981416
0,0.069945648,0.6695005,0.686250329,-0.072200082,-0.168591756,-0.195136338
0,0.167772576,0.67763406,0.654447883,-0.10701941,-0.585660011,-0.669625908
0,0.012682318,0.517148212,0.809317231,-0.062426247,-0.091775458,-0.068839949
0,0.005201613,0.636844903,0.710376322,-0.072200082,-0.004574447,-0.014472943
0,0.069945646,0.701063573,0.684422612,-0.075254411,-0.201578487,-0.224610578
0,0.034548543,0.682368547,0.662368029,-0.061501063,0.006105075,-0.000857051
0,0.008596362,0.707497567,0.652254611,-0.064402677,0.1000256,0.091383601
0,0.004243814,0.657603681,0.669313401,-0.052185372,0.153323591,0.173544981
0,0.036716204,0.633324444,0.641653836,-0.079827018,-0.007944826,0.029686211
0,0.010546397,0.69438678,0.656153738,-0.062417366,-0.006875812,-0.017350413
0,0.032487753,0.746101558,0.642506748,-0.072191201,0.034357592,-0.017350412
0,-0.002098103,0.731412649,0.741203964,-0.060584761,-0.005654081,0.013498282
0,0.065096729,0.689895123,0.659321845,-0.052490808,-0.09774202,-0.130818628
0,0.049701415,0.71441716,0.650670588,-0.030346937,-0.089495331,-0.123030096
0,-0.011759307,0.723400503,0.65761593,-0.049283758,-0.077125315,-0.097221043
0,-0.01641457,0.668043792,0.670653731,-0.072038487,0.0025926,-0.047740959
0,-0.004530332,0.635266751,0.702212453,-0.087004691,-0.010388286,-0.002995079
0,0.031517969,0.690380663,0.666145325,-0.059080154,0.004796139,-0.003161625
0,-0.028139263,0.712839007,0.639947891,-0.063661642,0.18561225,0.192773405
0,-0.092686782,0.683946669,0.721098989,-0.071755603,0.557781905,0.60907805
0,-0.011477858,0.717573434,0.64470005,-0.063203499,0.079474414,0.058688479
0,-0.03468041,0.746223003,0.64055717,-0.051291622,0.169271603,0.181319676
0,0.012364741,0.610866129,0.732309014,-0.064193293,-0.041348331,-0.043900426
0,0.013698194,0.669014931,0.692099035,-0.064346008,0.001412238,-0.009844689
0,0.040852137,0.66925776,0.679183125,-0.05402685,0.001076057,-0.006684411
0,0.020971572,0.728256315,0.650548726,-0.046696462,0.012377063,0.007212773
0,0.031220479,0.758362621,0.697704107,-0.070214771,0.030855739,0.022789838
0,0.033699981,0.765889168,0.812850833,-0.032035694,0.025052518,0.027676756
0,-0.030303385,0.711989224,0.683204114,-0.076017998,-0.013737426,-0.00714256
0,0.080249602,0.66367349,0.610460639,-0.087929875,-0.054970829,-0.002713788
0,0.028972287,0.679212242,0.676867992,-0.061509944,0.000465191,-0.009891454
0,0.074794564,0.720486969,0.606074035,-0.085333683,-0.012057547,-0.051277574
0,-0.035380902,0.695115149,0.725851059,-0.080752194,-0.028856338,0.009656234
0,0.038791346,0.653719038,0.70611161,-0.058297068,-0.025871433,-0.034394669
0,0.081704274,0.640244037,0.702578008,-0.073874131,-0.17186822,-0.178711578
0,-0.004590603,0.727892131,0.591208577,-0.058755219,0.077517517,0.071437736
0,-0.055661436,0.727406561,0.624473155,-0.069903508,0.14532356,0.167496301
0,0.073461112,0.69487235,0.637632787,-0.04180371,0.036436821,-0.010112777
0,-0.117493767,0.692565829,0.751561075,-0.065445095,0.007332888,0.013918739
0,0.048955837,0.669986129,0.679426849,0.005415283,-0.623996332,-0.600611687
0,-0.08910767,0.663430691,0.69721666,-0.040857762,-0.088572958,-0.097716882
0,-0.039987374,0.59107855,0.728409886,-0.045054153,-0.072306785,-0.034637708
0,-0.048132952,0.665251643,0.699775487,-0.05268997,0.002829639,0.004457667
0,-0.093303874,0.777300447,0.617649704,-0.056813307,0.136150975,0.111053649
0,0.029578401,0.80959183,0.542712867,-0.015732616,-0.342614636,-0.310748786
0,-0.076025378,0.754720718,0.632758886,-0.033691771,-0.034229763,-0.036601998
0,-0.078617157,0.714659929,0.684300751,-0.030677788,-0.070420363,-0.033748492
0,-0.002602243,0.754842103,0.68564108,-0.05631759,-0.006865192,-0.016152823
0,-0.035834054,0.697057456,0.712813258,-0.029744945,0.012987929,0.00324215
0,2.18E-05,0.70324868,0.663342804,-0.035853609,0.00962817,-0.002408355
0,0.044852492,0.60783124,0.806392878,-0.038755208,0.005810262,-0.026842964
0,0.038912569,0.638301671,0.884010345,-0.059219204,-0.037866602,-0.02165061
0,-0.097006407,0.778514415,0.621183276,-0.106103107,0.004130384,-0.024552219
0,0.122340806,0.659910232,0.864270866,0.014695495,0.053305033,0.011946979
0,0.075400677,0.667193979,0.597666502,-0.038897596,-0.272341214,-0.261922885
0,0.054307885,0.723279089,0.66309911,-0.053558357,-0.042045018,-0.046592887
0,0.03897335,0.677512676,0.59754467,-0.034621537,-0.11840317,-0.163115427
0,-0.007034816,0.665251642,0.696485579,-0.046533406,0.001631846,-0.010093689
0,-0.002098103,0.659424633,0.710620016,-0.047296986,0.002242711,-0.011315419
0,-0.00172785,0.65784651,0.70611161,-0.049587734,0.000868264,-0.010246405
0,-0.143658347,0.606738657,0.74230057,-0.034285031,-0.001375519,-0.005586761
0,-0.14205391,0.609287947,0.7409603,-0.034132317,-0.000306505,-0.004212315
0,-0.140696324,0.608438194,0.739010721,-0.03229972,0.001220658,-0.005128613
0,-0.024313311,0.692687213,0.571103573,-0.020314708,-0.120272689,-0.167499091
0,-0.097253243,0.732383788,0.527603701,-0.034975477,0.100555103,0.088148011
0,-0.125145677,0.728499115,0.667729378,-0.039251529,0.010605194,0.00125243
0,-0.012115883,0.741488516,0.73888886,-0.014206059,0.022975215,-0.01783711
0,-0.148101397,0.734083354,0.634952128,-0.011695035,0.06008438,0.047937458
0,-0.032705724,0.744037867,0.64396891,-0.008793421,0.042827439,-0.072708428
0,-0.255845144,0.746465728,0.690636873,0.289308824,-0.27757138,-0.214734592
0,-0.035791168,0.740760118,0.621670663,-0.054179564,0.009933602,0.004922028
0,0.003569659,0.699121207,0.678939402,-0.056164876,-0.028245474,0.016375752
0,-0.022462043,0.67204988,0.683082253,-0.058761053,0.030855739,0.034701709
0,0.025237842,0.650077105,0.708061188,-0.050361656,0.050861577,0.044017402
0,0.014633364,0.681154579,0.697825938,-0.067618594,0.029634007,0.040352212
0,-0.026794837,0.739788979,0.770813107,-0.016153194,0.071783708,0.045544565
0,0.020379131,0.785433978,0.591330409,-0.045627452,-0.004116298,-0.008211575
0,0.000977885,0.784584194,0.616553009,-0.042420402,-0.001978269,-0.026232101
0,-0.068743728,0.73675406,0.50091888,-0.005615778,0.037727971,0.00858722
3,-0.01460889,0.691351831,0.719027579,-0.016989991,0.00291001,0.018174657
3,-0.038544357,0.665373057,0.726338476,-0.035422333,-0.337545175,-0.360599203
3,-0.005800638,0.575782597,0.750464439,-0.01709637,0.156797543,0.195440913
3,0.085340955,0.630410939,0.733405679,-0.035116896,0.078606796,0.060745121
3,0.014546755,0.664523274,0.725729227,-0.094482601,0.01701406,0.037906297
3,-0.024608434,0.440911338,0.937867284,0.347325675,0.207604016,-0.080754271
3,0.119889501,0.723157674,0.832590312,-0.065008357,-0.07415758,-0.141993513
3,0.029468987,0.613779604,0.64128828,-0.111348949,0.060469151,0.133750007
3,-0.057759538,0.630896509,0.703309119,-0.078362226,-0.076670107,-0.061268737
3,0.062429821,0.687831372,0.64604035,-0.053622179,-0.049486602,-0.014690263
3,-0.023045705,0.643643081,0.714884728,-0.049420245,-0.029756572,0.003606674
3,0.01721366,0.679819196,0.812119752,-0.04850395,0.000175824,0.001774078
3,0.036316233,0.642793357,0.344587319,0.041289665,-0.019116875,0.085418686
3,-0.039753708,0.443946227,0.306540862,-0.234210551,-0.004914254,0.068772605
3,0.111888792,0.603825092,0.693926781,-0.055379763,0.043496817,-0.009265429
3,0.051883426,0.666951209,0.704649448,-0.051103704,-0.055616068,-0.08027852
3,0.03099289,0.573476046,0.442431599,-0.000494584,0.069426113,-0.063627648
3,0.073669959,0.755206317,0.651279837,-0.022592239,-0.002865192,-0.013591973
3,-0.086392479,0.706040829,0.791161805,-0.151179373,0.009504829,0.007024729
3,-0.014193049,0.627254635,0.576586723,-0.04885944,0.000647282,0.036651694
3,-0.066769047,0.646071047,0.65968737,-0.060739182,0.01299163,0.006712468
3,-0.046034848,0.705433816,0.659565508,-0.073261924,0.014824226,0.022900397
3,-0.042525461,0.611230314,0.713056982,-0.059101529,0.039965473,-0.03337775
3,-0.003332281,0.680183411,0.677111685,-0.074638344,-0.019327731,0.000417334
3,-0.030731039,0.715509683,0.654935271,-0.052177161,0.006131513,0.002425534
3,-0.039123451,0.759940773,0.628128618,-0.051413581,0.014836342,0.005632576
3,-0.01530381,0.75326395,0.59206149,-0.076917209,0.014378194,0.02655471
3,0.027517612,0.714902759,0.580851436,-0.040506147,0.054897681,0.055694313
3,0.023971925,0.724371672,0.628372341,-0.031190455,-0.114617422,-0.127107117
3,-0.001730044,0.654811591,0.786409736,-0.040088393,-0.028497842,-0.048422014
3,0.018126377,0.604917675,0.629834533,-0.076351404,-0.292289898,-0.300019473
3,-0.140202645,0.648984522,0.719271213,-0.032674529,-0.248307601,-0.255731732
3,-0.059495156,1.424099803,0.465704694,0.461973585,0.014975323,-0.139056468
3,0.046630146,0.868590415,0.670044512,-0.013543852,-0.050906512,-0.020403524
3,-0.024560147,0.665494442,0.64945212,-0.091123737,-0.13994012,-0.163345993
3,0.010670827,0.710046887,0.73754853,-0.076310255,-0.062207524,-0.050794069
3,-0.012978625,0.687709957,0.613750517,-0.073487736,0.032966415,0.021938945
3,-0.0249304,0.753021181,0.732674569,-0.031796187,0.026857764,0.03171279
3,-0.056401945,0.66925773,0.596326172,-0.114728309,0.021033068,0.007187938
3,0.123291841,0.675570339,0.545028001,0.012994327,0.032674858,0.067805739
3,-0.177227996,0.625433683,0.609242141,-0.086271286,-0.004893355,0.087047998
3,-0.125515923,0.619606674,0.674796581,-0.096866779,0.033263766,0.047342768
3,-0.09700641,0.652140826,0.689540237,-0.064643636,0.0326529,0.014050611
3,-0.087256402,0.745980203,0.580364048,-0.10572432,0.027002397,0.038485222
3,-0.062696253,0.767952919,0.631053001,-0.020508625,0.016464972,0.022450008
3,-0.010441229,0.714659959,0.663586527,-0.089230955,0.117410451,0.110567316
3,-0.043319656,0.686738789,0.675040305,-0.064451665,0.005949839,-0.000169984
3,-0.041838644,0.690137893,0.676380575,-0.06170278,0.003811811,0.00380064
3,-0.044800669,0.683218271,0.682960421,-0.060939193,0.006407988,0.000135449
3,-0.037025349,0.71441716,0.681863785,-0.049027324,0.013585655,-0.003682459
3,-0.041221553,0.701306343,0.668216735,-0.063077219,0.005949839,0.00257891
3,-0.042702565,0.696329117,0.672481447,-0.065673396,0.007629718,0.002120761
3,-0.045541177,0.693051428,0.676624298,-0.059564739,0.006255271,0.003189775
3,-0.043196237,0.693536997,0.673090696,-0.058801159,0.0083933,0.000135449
3,-0.046405101,0.691109061,0.678573877,-0.059717461,0.008851449,-0.000475417
3,-0.039987374,0.681275964,0.681863785,-0.062466361,0.007324286,-1.73E-05
3,-0.048009535,0.694508165,0.672481477,-0.063229933,0.004575392,0.00257891
3,-0.042579148,0.695600748,0.673943639,-0.09835469,0.005644407,0.002120761
3,-0.044800669,0.690016508,0.677355409,-0.053761527,0.003353662,0.041216139
3,-0.042702567,0.688074142,0.674431026,-0.058037587,0.00671342,-0.000475417
3,-0.041591806,0.694022536,0.677355409,-0.06429895,0.003964527,0.002120761
3,-0.042702567,0.694022566,0.676624298,-0.057884865,0.006255272,0.002426193
3,-0.040974716,0.692444414,0.674187332,-0.061091907,0.007324286,0.001204463
3,-0.04307282,0.691351861,0.675162137,-0.058953881,0.005797123,0.003342491
3,-0.039246868,0.692687213,0.675040245,-0.060633756,0.00717157,0.001509895
3,-0.040481048,0.693901211,0.675283939,-0.057579428,0.007477002,0.001204463
3,-0.042702565,0.694022566,0.674309194,-0.059229754,0.005251758,0.002119622
3,-0.054303842,0.705312431,0.686128467,-0.020410255,0.017229132,-0.001546707
3,-0.041098138,0.697300285,0.673699945,-0.060421929,0.004553678,0.001660335
3,-0.040357629,0.702641726,0.666998237,-0.058131181,0.005622692,0.002118484
3,-0.081702599,0.655782729,0.736208171,-0.068021998,-0.043924333,-0.04326975
3,-0.024066475,0.682125717,0.746321619,-0.026635885,-0.03980099,-0.007992281
3,-0.008268994,0.640001208,0.736086309,-0.066494837,0.022659983,0.029423215
3,-0.016291153,0.688559771,0.676015049,-0.062829651,0.002806862,-0.006006969
3,0.023030168,0.738939196,0.648599148,-0.057942726,-0.006966982,-0.010435742
3,-0.004566459,0.692687184,0.685519218,-0.059719078,-0.000609054,-0.003022368
3,0.002279093,0.704584032,0.666876435,-0.057428338,-0.025349097,-0.029595006
3,0.032730198,0.570805341,0.803468496,-0.06563329,-0.00487988,-0.026842965
3,0.071036655,0.564978331,0.780317307,-0.064869702,-0.106588938,-0.167494673
3,-0.023572804,0.709318489,0.735355258,-0.07632342,-0.039088331,-0.068534519
3,-0.0159209,0.668772131,0.720124185,-0.067160442,0.17517266,0.154125866
3,0.015758984,0.631989092,0.750708163,-0.060737483,-0.002294322,-0.023306348
3,0.013576971,0.676420093,0.687590659,-0.0618065,0.00381433,-0.006049405
3,0.025093152,0.678483874,0.680523455,-0.062417366,-0.004585067,-0.015975966
3,0.023638477,0.680061996,0.717443526,-0.059668466,0.004272479,-0.004674959
3,0.008121938,0.680304825,0.724510759,-0.052666068,0.054276222,0.030741396
3,0.034184876,0.647649169,0.729872048,-0.060607314,-0.038728012,0.002183446
3,-0.0159209,0.606860071,0.729384691,-0.0577057,0.192179043,0.170171391
3,-0.004817685,0.619485229,0.72183007,-0.062287197,0.008919479,-0.003161625
3,-0.00678798,0.653597623,0.755825788,-0.046696462,0.011308049,-0.01416751
3,-0.00291982,0.641822159,0.755582094,-0.05127795,-0.001825553,-0.010502319
3,0.092978004,0.605160505,0.801153392,-0.054943144,-0.00732334,0.012252411
3,-0.004037846,0.632231861,0.752292156,-0.050208934,-0.000756539,-0.001797489
3,0.07043054,0.557208925,0.789821506,-0.048828654,-0.002505837,-0.018817606
3,0.022305024,0.532322705,0.762040079,-0.050355822,9.03E-05,-0.00293511
3,-0.009059983,0.730198652,0.788237423,-0.052799284,-0.006171029,0.00118823
3,0.051762203,0.662338167,0.705015004,-0.060893252,0.008489738,-0.003851408
3,-0.014626448,0.702520311,0.666389018,-0.054021016,0.054151915,0.056166105
3,0.001659635,0.697300285,0.670288175,-0.054479159,0.018263582,0.00989306
3,0.129708562,0.712717623,0.736208171,-0.030320331,-0.612084478,-0.571442857
3,0.044003937,0.646071076,0.611679107,-0.034749106,-0.300085038,-0.33381629
3,-0.065534862,0.761276096,0.61801523,-0.026044279,-0.109495089,-0.093898969
3,-0.063807014,0.740881562,0.599494249,-0.05414407,-0.000761077,-0.021358727
3,0.11928339,0.658696264,0.676502436,-0.064528793,-0.231668145,-0.185986913
3,0.075421447,0.751928598,0.774103046,-0.019092374,-0.134462323,-0.151923835
3,0.075279459,0.705191016,0.692099035,-0.034364007,-0.438215062,-0.417497501
3,-0.049120292,0.671078682,0.681985617,-0.052079104,-0.089411016,-0.085797673
3,-0.021227866,0.735175908,0.639460534,-0.044137858,0.001302477,0.008581007
3,-0.070965247,0.760547727,0.643847078,-0.057424173,0.003135073,0.009955454
3,0.129587341,0.573961645,0.889493525,-0.021535844,-0.816646099,-0.799135566
3,-0.061462078,0.712596238,0.669678927,-0.033600427,-0.166532747,-0.143066295
3,-0.086886149,0.684068084,0.646405876,-0.074833825,0.06284715,0.050577993
3,-0.12909504,0.68880254,0.603393436,-0.006548613,0.150712848,0.152870841
3,-0.034803825,0.701913327,0.683447808,-0.062442787,0.048545643,0.060477473
3,-0.026781667,0.699849606,0.635317683,-0.043906659,-0.005048496,-0.014443382
3,-0.014069632,0.704098493,0.654447883,-0.049099013,-0.054528581,-0.075835338
3,-0.074713873,0.699728221,0.831737339,0.005532518,0.01252978,-0.01004417
3,0.00099325,0.510471374,0.801518947,-0.028828651,-0.014348291,-0.006226264
3,0.033457534,0.658210665,0.688687295,-0.049598068,0.000770627,-0.044558058
3,-0.126133012,0.708468765,1.063858598,0.13199196,0.003006293,-0.004595902
3,0.060005366,0.641215175,0.614481598,-0.037523143,-0.060829124,0.001207319
3,0.009576614,0.626890451,0.745468646,-0.054321937,0.005907902,-0.006428497
3,0.025183648,0.661609739,0.721220821,-0.048366003,0.016292612,-0.01085727
3,0.052247096,0.625797838,0.778976977,-0.059819728,-0.011959907,-0.022005562
3,-0.001056062,0.502580643,0.758871973,-0.043020926,0.038741908,0.026863658
3,-0.152421016,0.788226128,0.325506061,0.059940927,-0.073763052,-0.178308919
3,0.093921259,0.664644673,0.764598846,-0.086666726,-0.03894373,0.073978435
3,-0.099845018,0.595205992,0.752779573,0.035048172,0.325895526,0.221502386
3,-0.062190101,0.559636921,0.824426413,-0.002061889,-1.07E-06,-0.175712731
3,-0.146743797,0.604432136,0.741203934,-0.03153614,-0.000611937,-0.003448733
3,0.008254642,0.606010258,0.701481372,-0.053766571,-0.018290835,-0.021119299
3,-0.044060165,0.666951209,0.606317759,-0.032844439,0.023248003,0.023015716
3,-0.027275341,0.564978302,0.852573454,-0.01008971,-0.048070513,-0.042957731
3,-0.027645593,0.595084608,0.721342683,-0.06032639,0.077953089,0.082650222
3,-0.038753196,0.681761563,0.692342728,-0.016954951,-0.025435856,-0.051129265
3,0.101221172,0.660638571,0.674918428,-0.02276326,-0.190362915,-0.16541677
3,-0.027769011,0.597512543,0.786653429,-0.037118591,0.002212357,0.006541801
3,-0.012606351,0.7200014,0.647502512,-0.007033475,-0.06910616,-0.118532861
3,-0.02209179,0.643036127,0.798472703,-0.041394651,-0.31543757,-0.33096125
3,-0.052082324,0.657239527,0.718661994,-0.019556217,-0.095220651,-0.104635676
3,-0.093308439,0.709197104,0.773981214,0.015423335,-0.080712428,-0.216129273
3,-0.056062417,0.615357786,0.783850908,-0.016224861,-0.024245239,-0.057389992
3,0.136497049,0.545433521,0.844044,-0.013376094,-0.802113295,-0.84765923
3,-0.018469961,0.580274254,0.777392924,-0.022691786,0.046989408,0.000221721
3,-0.019746852,0.645099849,0.682473034,-0.045016579,-0.002741851,-0.029286425
3,-0.05393359,0.590228766,0.781413943,-0.025774322,0.012987929,0.002173135
3,-0.002911041,0.666951209,0.689662099,-0.040539622,4.03E-05,0.002828326
3,0.015274093,0.709197074,0.684178889,-0.052146062,0.003705482,-0.039932243
3,0.017698552,0.738817781,0.648842871,-0.048328154,0.006454376,0.004966355
3,-0.004124455,0.592292488,0.71841833,-0.041404001,0.279152155,0.298087139
3,-0.012958871,0.703370094,0.671019286,-0.040793136,0.00746983,0.004413689
3,-0.009284031,0.497846171,0.889737219,-0.082484685,0.078024764,0.036025967
3,-0.044800671,0.540213466,0.831981033,-0.035600781,0.01907627,-0.006734602
3,-0.176487491,0.680304796,0.593767375,-0.039025091,-0.055578173,0.017653618
3,-0.112680472,0.600547463,0.755825788,-0.139817864,-0.106432706,-0.001894068
3,-0.02502917,0.757755637,0.809317231,-0.043453857,0.011158857,-0.004032098
3,-0.041483417,0.622155964,0.630687475,-0.061779819,-0.061686829,-0.073976161
3,-0.005718417,0.700699359,0.710498184,-0.023753464,0.21442426,0.213588648
3,-0.070348158,0.728863299,0.662246197,-0.004816644,0.038647793,0.052472937
3,0.084977292,0.714659959,0.722682983,-0.030194402,0.008222418,0.004116802
3,-0.100100628,0.475752041,0.752292156,-0.065013722,-0.174120858,-0.034062278
3,-0.097746916,0.667194009,0.73413673,-0.041495405,-0.002315008,0.003505936
3,0.033699981,0.599819064,0.739010721,-0.042106271,0.002877347,-0.001075553
3,-0.076098483,0.647406399,0.821867645,-0.029125385,0.019370708,0.027482397
3,-0.023943058,0.492019147,0.891443044,-0.056767039,-0.022320845,-0.024288434
3,-0.027341186,0.607952595,0.791527361,-0.029430822,-0.028429499,-0.000159255
3,0.07223453,0.868590444,0.666389048,-0.235252678,-0.024685995,0.040625521
3,-0.018759509,0.685039252,0.703552812,0.002221193,-0.022242533,-0.009465427
